,0,1,2,3
32,-0.6203407729320881,-0.05169978641206643,0.4703284719565638,1.6509824837803202
33,1.2021330850702279,-0.05169978641206643,1.0098508466293237,-0.34684464075433186
34,-0.839879703021476,-1.2341238723112125,0.7940418967602197,-0.5466273532077971
35,-1.2759501805962876,1.0162961621420008,1.5493732213020837,-0.1470619283008667
36,-1.2639206501804308,1.0162961621420008,2.1968000709093958,-0.5466273532077971
37,-0.674473659803444,1.0162961621420008,2.6284179706476034,-0.5466273532077971
38,-0.17224076494141968,1.0162961621420008,-0.2850028525853001,-0.5466273532077971
39,0.41119146022763853,1.0162961621420008,3.1679403453203636,-0.7464100656612622
40,1.4006203369318662,1.0162961621420008,0.4703284719565638,-0.7464100656612622
41,-1.2097877633090748,0.673011750106765,4.678602994404091,-0.34684464075433186
42,-0.0699897564066363,0.673011750106765,1.4414687463675318,-0.34684464075433186
43,-0.0699897564066363,0.673011750106765,1.4414687463675318,-0.34684464075433186
44,-0.03991593036699411,0.673011750106765,2.9521313954512594,-0.5466273532077971
45,-0.1752481475453839,0.4441554754166077,0.5782329468911158,-0.5466273532077971
46,-1.3842159543389994,-0.1279852113087855,4.031176144796779,-0.5466273532077971
47,-0.05796022599077942,-0.1279852113087855,0.5782329468911158,1.2514170588733895
48,-0.05796022599077942,-0.1279852113087855,0.5782329468911158,1.2514170588733895
49,-0.05796022599077942,-0.1279852113087855,0.5782329468911158,1.2514170588733895
50,-0.05796022599077942,-0.1279852113087855,0.5782329468911158,1.2514170588733895
51,-0.05796022599077942,-0.1279852113087855,0.5782329468911158,1.2514170588733895
52,1.5690337627538624,-0.1279852113087855,1.4414687463675318,-0.34684464075433186
53,-1.4263193107944985,-0.24241334865386416,1.4414687463675318,-0.7464100656612622
54,-1.724050188586956,-1.5011228594497292,-0.2850028525853001,-0.5466273532077971
55,-1.7210428059829919,-1.5011228594497292,-0.500811802454404,1.8507651962337852
56,-1.7180354233790276,-1.5011228594497292,0.14661504715290785,1.4511997713268547
57,-1.712020658171099,-1.5011228594497292,0.2545195220874598,0.05272078415259848
58,-1.7090132755671348,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
59,-1.7060058929631707,-1.5011228594497292,4.5706985194695395,-0.5466273532077971
60,-1.7029985103592065,-1.5011228594497292,-0.3929073275198521,1.6509824837803202
61,-1.6999911277552422,-1.5011228594497292,-0.2850028525853001,0.05272078415259848
62,-1.696983745151278,-1.5011228594497292,0.36242399702201183,0.2525034966060637
63,-1.6909689799433496,-1.5011228594497292,0.36242399702201183,0.652068921512994
64,-1.6879615973393853,-1.5011228594497292,-0.17709837765074812,-0.7464100656612622
65,-1.684954214735421,-1.5011228594497292,0.36242399702201183,-0.34684464075433186
66,-1.681946832131457,-1.5011228594497292,-0.3929073275198521,-0.7464100656612622
67,-1.6789394495274927,-1.5011228594497292,-0.06919390271619613,2.0505479086872507
68,-1.6759320669235285,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
69,-1.6729246843195642,-1.5011228594497292,-0.17709837765074812,-0.5466273532077971
70,-1.6699173017156002,-1.5011228594497292,-0.2850028525853001,-0.34684464075433186
71,-1.6669099191116359,-1.5011228594497292,0.5782329468911158,0.05272078415259848
72,-1.6639025365076716,-1.5011228594497292,0.9019463716947718,1.8507651962337852
73,-1.6608951539037073,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
74,-1.6578877712997433,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
75,-1.654880388695779,-1.5011228594497292,-0.17709837765074812,-0.34684464075433186
76,-1.6488656234878505,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
77,-1.6458582408838862,-1.5011228594497292,-0.3929073275198521,0.05272078415259848
78,-1.6428508582799222,-1.5011228594497292,-0.17709837765074812,2.649896046047646
79,-1.6338287104680294,-1.5011228594497292,-0.3929073275198521,0.05272078415259848
80,-1.6308213278640653,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
81,-1.627813945260101,-1.5011228594497292,0.9019463716947718,2.2503306211407157
82,-1.6248065626561368,-1.5011228594497292,0.36242399702201183,-0.34684464075433186
83,-1.6217991800521725,-1.5011228594497292,-0.500811802454404,0.05272078415259848
84,-1.6187917974482084,-1.5011228594497292,0.36242399702201183,-0.34684464075433186
85,-1.61277703224028,-1.5011228594497292,-0.500811802454404,0.2525034966060637
86,-1.600747501824423,-1.5011228594497292,0.7940418967602197,1.6509824837803202
87,-1.5977401192204588,-1.5011228594497292,0.2545195220874598,0.05272078415259848
88,-1.5947327366164947,-1.5011228594497292,0.14661504715290785,-0.34684464075433186
89,-1.5917253540125305,-1.5011228594497292,1.6572776962366358,-0.34684464075433186
90,-1.5887179714085662,-1.5011228594497292,-0.2850028525853001,-0.5466273532077971
91,-1.585710588804602,-1.5011228594497292,-0.06919390271619613,-0.1470619283008667
92,-1.5827032062006376,-1.5011228594497292,-0.3929073275198521,-0.1470619283008667
93,-1.5796958235966736,-1.5011228594497292,1.2256597964984277,-0.5466273532077971
94,-1.5766884409927093,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
95,-1.5706736757847808,-1.5011228594497292,-0.17709837765074812,0.652068921512994
96,-1.5676662931808167,-1.5011228594497292,-0.3929073275198521,3.4490268958615067
97,-1.5646589105768525,-1.5011228594497292,1.6572776962366358,1.6509824837803202
98,-1.558644145368924,-1.5011228594497292,-0.500811802454404,0.05272078415259848
99,-1.5556367627649599,-1.5011228594497292,0.5782329468911158,1.2514170588733895
100,-1.5526293801609956,-1.5011228594497292,0.6861374218256678,2.2503306211407157
101,-1.5496219975570313,-1.5011228594497292,-0.17709837765074812,0.4522862090595288
102,-1.543607232349103,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
103,-1.5405998497451387,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
104,-1.5375924671411745,-1.5011228594497292,0.03871057221835586,0.2525034966060637
105,-1.5345850845372102,-1.5011228594497292,-0.3929073275198521,2.2503306211407157
106,-1.5315777019332462,-1.5011228594497292,0.36242399702201183,-0.7464100656612622
107,-1.5255629367253176,-1.5011228594497292,-0.3929073275198521,-0.5466273532077971
108,-1.5225555541213533,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
109,-1.516540788913425,-1.5011228594497292,1.2256597964984277,1.8507651962337852
110,-1.5135334063094608,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
111,-1.5075186411015322,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
112,-1.501503875893604,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
113,-1.4984964932896396,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
114,-1.4954891106856754,-1.5011228594497292,-0.17709837765074812,-0.5466273532077971
115,-1.4924817280817113,-1.5011228594497292,-0.06919390271619613,2.4501133335941807
116,-1.489474345477747,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
117,-1.4864669628737828,-1.5011228594497292,-0.2850028525853001,-0.1470619283008667
118,-1.4834595802698185,-1.5011228594497292,-0.500811802454404,1.4511997713268547
119,-1.4804521976658545,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
120,-1.4774448150618902,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
121,-1.474437432457926,-1.5011228594497292,0.7940418967602197,0.652068921512994
122,-1.4714300498539616,-1.5011228594497292,-0.3929073275198521,1.8507651962337852
123,-1.4684226672499976,-1.5011228594497292,-0.2850028525853001,0.4522862090595288
124,-1.462407902042069,-1.5011228594497292,0.14661504715290785,-0.5466273532077971
125,-1.4533857542301765,-1.5011228594497292,-0.06919390271619613,0.652068921512994
126,-1.4503783716262122,-1.5011228594497292,0.14661504715290785,-0.1470619283008667
127,-1.447370989022248,-1.5011228594497292,0.7940418967602197,-0.5466273532077971
128,-1.4443636064182837,-1.5011228594497292,0.14661504715290785,2.649896046047646
129,-1.4413562238143196,-1.5011228594497292,-0.17709837765074812,2.649896046047646
130,-1.4383488412103553,-1.5011228594497292,-0.17709837765074812,0.2525034966060637
131,-1.435341458606391,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
132,-1.4323340760024268,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
133,-1.4293266933984627,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
134,-1.4263193107944985,-1.5011228594497292,0.03871057221835586,1.2514170588733895
135,-1.4233119281905342,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
136,-1.42030454558657,-1.5011228594497292,-0.500811802454404,0.05272078415259848
137,-1.4172971629826059,-1.5011228594497292,-0.17709837765074812,3.049461470954576
138,-1.4142897803786416,-1.5011228594497292,-0.2850028525853001,-0.1470619283008667
139,-1.4112823977746773,-1.5011228594497292,-0.3929073275198521,0.05272078415259848
140,-1.408275015170713,-1.5011228594497292,2.1968000709093958,0.05272078415259848
141,-1.4022602499627848,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
142,-1.3992528673588205,-1.5011228594497292,0.03871057221835586,-0.34684464075433186
143,-1.3962454847548562,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
144,-1.390230719546928,-1.5011228594497292,0.5782329468911158,0.2525034966060637
145,-1.3872233369429636,-1.5011228594497292,-0.17709837765074812,-0.34684464075433186
146,-1.3842159543389994,-1.5011228594497292,-0.06919390271619613,3.2492441834080417
147,-1.378201189131071,-1.5011228594497292,-0.17709837765074812,2.4501133335941807
148,-1.3691790413191782,-1.5011228594497292,-0.2850028525853001,-0.34684464075433186
149,-1.3661716587152142,-1.5011228594497292,0.7940418967602197,0.2525034966060637
150,-1.36316427611125,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
151,-1.3601568935072856,-1.5011228594497292,0.5782329468911158,0.2525034966060637
152,-1.3571495109033214,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
153,-1.3541421282993573,-1.5011228594497292,-0.06919390271619613,-0.7464100656612622
154,-1.351134745695393,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
155,-1.3481273630914288,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
156,-1.3421125978835002,-1.5011228594497292,2.7363224455821555,1.4511997713268547
157,-1.3391052152795362,-1.5011228594497292,-0.3929073275198521,1.2514170588733895
158,-1.336097832675572,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
159,-1.3330904500716076,-1.5011228594497292,1.2256597964984277,-0.7464100656612622
160,-1.3300830674676434,-1.5011228594497292,-0.17709837765074812,-0.1470619283008667
161,-1.3270756848636793,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
162,-1.324068302259715,-1.5011228594497292,3.7074627199931234,-0.34684464075433186
163,-1.3120387718438582,-1.5011228594497292,0.2545195220874598,0.8518516339664592
164,-1.309031389239894,-1.5011228594497292,-0.2850028525853001,2.2503306211407157
165,-1.3030166240319656,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
166,-1.3000092414280013,-1.5011228594497292,-0.06919390271619613,-0.7464100656612622
167,-1.297001858824037,-1.5011228594497292,-0.2850028525853001,-0.5466273532077971
168,-1.2939944762200728,-1.5011228594497292,0.03871057221835586,-0.7464100656612622
169,-1.2909870936161087,-1.5011228594497292,0.03871057221835586,-0.5466273532077971
170,-1.2849723284081802,-1.5011228594497292,0.03871057221835586,0.8518516339664592
171,-1.281964945804216,-1.5011228594497292,0.14661504715290785,2.0505479086872507
172,-1.2789575632002517,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
173,-1.2759501805962876,-1.5011228594497292,0.6861374218256678,0.4522862090595288
174,-1.269935415388359,-1.5011228594497292,-0.3929073275198521,3.4490268958615067
175,-1.2669280327843948,-1.5011228594497292,-0.2850028525853001,0.4522862090595288
176,-1.2609132675764665,-1.5011228594497292,0.4703284719565638,0.652068921512994
177,-1.2579058849725022,-1.5011228594497292,-0.3929073275198521,0.652068921512994
178,-1.251891119764574,-1.5011228594497292,0.14661504715290785,-0.5466273532077971
179,-1.2488837371606096,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
180,-1.242868971952681,-1.5011228594497292,-0.500811802454404,0.8518516339664592
181,-1.239861589348717,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
182,-1.2368542067447528,-1.5011228594497292,-0.500811802454404,-0.9461927781147275
183,-1.2308394415368242,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
184,-1.224824676328896,-1.5011228594497292,0.14661504715290785,0.652068921512994
185,-1.2218172937249316,-1.5011228594497292,0.36242399702201183,2.849678758501111
186,-1.2188099111209674,-1.5011228594497292,-0.3929073275198521,-0.1470619283008667
187,-1.215802528517003,-1.5011228594497292,0.14661504715290785,1.6509824837803202
188,-1.2097877633090748,-1.5011228594497292,4.462794044534987,-0.5466273532077971
189,-1.2067803807051105,-1.5011228594497292,-0.17709837765074812,-0.5466273532077971
190,-1.2037729981011462,-1.5011228594497292,0.2545195220874598,0.2525034966060637
191,-1.2007656154971822,-1.5011228594497292,0.36242399702201183,0.8518516339664592
192,-1.197758232893218,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
193,-1.1917434676852894,-1.5011228594497292,1.4414687463675318,-0.1470619283008667
194,-1.185728702477361,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
195,-1.1827213198733968,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
196,-1.1797139372694325,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
197,-1.1767065546654685,-1.5011228594497292,-0.500811802454404,0.8518516339664592
198,-1.1736991720615042,-1.5011228594497292,-0.2850028525853001,-0.7464100656612622
199,-1.17069178945754,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
200,-1.1676844068535757,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
201,-1.1646770242496114,-1.5011228594497292,0.5782329468911158,-0.34684464075433186
202,-1.1616696416456473,-1.5011228594497292,-0.6087162773889561,-0.1470619283008667
203,-1.158662259041683,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
204,-1.1556548764377188,-1.5011228594497292,-0.2850028525853001,-0.1470619283008667
205,-1.1526474938337545,-1.5011228594497292,-0.500811802454404,2.649896046047646
206,-1.1496401112297905,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
207,-1.1466327286258262,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
208,-1.143625346021862,-1.5011228594497292,-0.500811802454404,0.4522862090595288
209,-1.1376105808139336,-1.5011228594497292,-0.3929073275198521,2.649896046047646
210,-1.1346031982099694,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
211,-1.131595815606005,-1.5011228594497292,-0.17709837765074812,1.4511997713268547
212,-1.1285884330020408,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
213,-1.1255810503980768,-1.5011228594497292,-0.500811802454404,0.05272078415259848
214,-1.1225736677941125,-1.5011228594497292,0.03871057221835586,-0.1470619283008667
215,-1.1195662851901482,-1.5011228594497292,-0.2850028525853001,1.0516343464199245
216,-1.116558902586184,-1.5011228594497292,1.0098508466293237,1.8507651962337852
217,-1.11355151998222,-1.5011228594497292,-0.06919390271619613,-0.34684464075433186
218,-1.1105441373782556,-1.5011228594497292,-0.2850028525853001,0.652068921512994
219,-1.1075367547742914,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
220,-1.104529372170327,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
221,-1.1015219895663628,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
222,-1.0985146069623988,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
223,-1.0955072243584345,-1.5011228594497292,-0.2850028525853001,-0.5466273532077971
224,-1.0924998417544702,-1.5011228594497292,-0.06919390271619613,1.0516343464199245
225,-1.089492459150506,-1.5011228594497292,-0.6087162773889561,-0.1470619283008667
226,-1.086485076546542,-1.5011228594497292,-0.2850028525853001,-0.5466273532077971
227,-1.0834776939425776,-1.5011228594497292,0.9019463716947718,0.8518516339664592
228,-1.0804703113386134,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
229,-1.077462928734649,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
230,-1.074455546130685,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
231,-1.0684407809227565,-1.5011228594497292,-0.500811802454404,1.2514170588733895
232,-1.0654333983187922,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
233,-1.059418633110864,-1.5011228594497292,-0.17709837765074812,-0.1470619283008667
234,-1.0564112505068997,-1.5011228594497292,-0.3929073275198521,2.0505479086872507
235,-1.0503964852989713,-1.5011228594497292,-0.2850028525853001,0.2525034966060637
236,-1.047389102695007,-1.5011228594497292,-0.3929073275198521,0.05272078415259848
237,-1.0443817200910428,-1.5011228594497292,0.03871057221835586,0.05272078415259848
238,-1.0413743374870785,-1.5011228594497292,-0.2850028525853001,2.4501133335941807
239,-1.0383669548831143,-1.5011228594497292,3.0600358703858115,0.05272078415259848
240,-1.0263374244672574,-1.5011228594497292,-0.2850028525853001,-0.1470619283008667
241,-1.0233300418632933,-1.5011228594497292,-0.17709837765074812,1.4511997713268547
242,-1.020322659259329,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
243,-1.0173152766553648,-1.5011228594497292,-0.06919390271619613,0.05272078415259848
244,-1.0143078940514005,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
245,-1.0113005114474365,-1.5011228594497292,-0.2850028525853001,1.2514170588733895
246,-1.0082931288434722,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
247,-1.005285746239508,-1.5011228594497292,-0.17709837765074812,0.8518516339664592
248,-1.0022783636355437,-1.5011228594497292,1.6572776962366358,2.849678758501111
249,-0.9992709810315795,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
250,-0.9962635984276154,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
251,-0.9872414506157227,-1.5011228594497292,0.36242399702201183,-0.1470619283008667
252,-0.9842340680117585,-1.5011228594497292,0.4703284719565638,-0.1470619283008667
253,-0.9812266854077942,-1.5011228594497292,-0.17709837765074812,-0.34684464075433186
254,-0.97821930280383,-1.5011228594497292,1.1177553215638758,0.05272078415259848
255,-0.9752119201998658,-1.5011228594497292,1.2256597964984277,-0.5466273532077971
256,-0.9722045375959015,-1.5011228594497292,-0.3929073275198521,0.8518516339664592
257,-0.9661897723879731,-1.5011228594497292,0.36242399702201183,1.8507651962337852
258,-0.9631823897840089,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
259,-0.9601750071800447,-1.5011228594497292,1.6572776962366358,0.05272078415259848
260,-0.9571676245760805,-1.5011228594497292,-0.17709837765074812,-0.7464100656612622
261,-0.9541602419721162,-1.5011228594497292,-0.17709837765074812,0.652068921512994
262,-0.9511528593681521,-1.5011228594497292,-0.17709837765074812,-0.5466273532077971
263,-0.9481454767641878,-1.5011228594497292,0.7940418967602197,-0.34684464075433186
264,-0.9451380941602237,-1.5011228594497292,1.0098508466293237,-0.1470619283008667
265,-0.9421307115562594,-1.5011228594497292,-0.17709837765074812,0.2525034966060637
266,-0.9391233289522952,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
267,-0.936115946348331,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
268,-0.9331085637443668,-1.5011228594497292,-0.17709837765074812,1.6509824837803202
269,-0.9301011811404025,-1.5011228594497292,0.9019463716947718,0.05272078415259848
270,-0.9210790333285098,-1.5011228594497292,-0.17709837765074812,1.0516343464199245
271,-0.9180716507245457,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
272,-0.9150642681205814,-1.5011228594497292,1.6572776962366358,-0.5466273532077971
273,-0.9120568855166172,-1.5011228594497292,-0.06919390271619613,-0.1470619283008667
274,-0.909049502912653,-1.5011228594497292,-1.687761026734476,-1.3457582030216577
275,-0.9030347377047245,-1.5011228594497292,-0.06919390271619613,-0.34684464075433186
276,-0.9000273551007604,-1.5011228594497292,-0.2850028525853001,-0.7464100656612622
277,-0.8940125898928319,-1.5011228594497292,3.3837492951894674,-0.5466273532077971
278,-0.8910052072888677,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
279,-0.8879978246849035,-1.5011228594497292,0.36242399702201183,0.2525034966060637
280,-0.8849904420809392,-1.5011228594497292,0.03871057221835586,1.8507651962337852
281,-0.8819830594769751,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
282,-0.8789756768730108,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
283,-0.8759682942690467,-1.5011228594497292,-0.2850028525853001,0.2525034966060637
284,-0.8729609116650824,-1.5011228594497292,-0.3929073275198521,0.2525034966060637
285,-0.8699535290611182,-1.5011228594497292,0.7940418967602197,-0.5466273532077971
286,-0.866946146457154,-1.5011228594497292,-0.3929073275198521,1.8507651962337852
287,-0.8639387638531898,-1.5011228594497292,-0.500811802454404,-0.5466273532077971
288,-0.8609313812492255,-1.5011228594497292,-0.500811802454404,0.05272078415259848
289,-0.8579239986452613,-1.5011228594497292,-1.687761026734476,-1.3457582030216577
290,-0.8549166160412971,-1.5011228594497292,0.4703284719565638,-0.5466273532077971
291,-0.8489018508333687,-1.5011228594497292,-0.3929073275198521,-0.1470619283008667
292,-0.8458944682294044,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
293,-0.8428870856254402,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
294,-0.839879703021476,-1.5011228594497292,-1.687761026734476,3.049461470954576
295,-0.8368723204175118,-1.5011228594497292,0.03871057221835586,2.649896046047646
296,-0.8308575552095834,-1.5011228594497292,-0.06919390271619613,0.2525034966060637
297,-0.8278501726056191,-1.5011228594497292,0.4703284719565638,-0.1470619283008667
298,-0.824842790001655,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
299,-0.8218354073976907,-1.5011228594497292,-0.500811802454404,1.6509824837803202
300,-0.8188280247937265,-1.5011228594497292,-0.6087162773889561,1.2514170588733895
301,-0.8158206421897622,-1.5011228594497292,1.9809911210402917,0.8518516339664592
302,-0.8128132595857981,-1.5011228594497292,-0.3929073275198521,-0.34684464075433186
303,-0.8098058769818338,-1.5011228594497292,0.7940418967602197,1.2514170588733895
304,-0.8067984943778697,-1.5011228594497292,1.3335642714329796,1.4511997713268547
305,-0.8037911117739054,-1.5011228594497292,0.14661504715290785,0.05272078415259848
306,-0.8007837291699411,-1.5011228594497292,-0.2850028525853001,0.652068921512994
307,-0.797776346565977,-1.5011228594497292,1.5493732213020837,-0.5466273532077971
308,-0.7947689639620127,-1.5011228594497292,0.5782329468911158,3.049461470954576
309,-0.7887541987540843,-1.5011228594497292,0.14661504715290785,-0.34684464075433186
310,-0.7827394335461558,-1.5011228594497292,-0.500811802454404,0.2525034966060637
311,-0.7767246683382274,-1.5011228594497292,0.5782329468911158,1.0516343464199245
312,-0.7737172857342632,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
313,-0.770709903130299,-1.5011228594497292,0.4703284719565638,2.0505479086872507
314,-0.7677025205263348,-1.5011228594497292,-0.500811802454404,0.652068921512994
315,-0.7646951379223705,-1.5011228594497292,-0.6087162773889561,-0.7464100656612622
316,-0.7616877553184064,-1.5011228594497292,-0.500811802454404,-0.1470619283008667
317,-0.7586803727144421,-1.5011228594497292,-0.3929073275198521,0.4522862090595288
318,-0.7496582249025495,-1.5011228594497292,0.14661504715290785,0.4522862090595288
319,-0.7466508422985852,-1.5011228594497292,0.03871057221835586,-0.1470619283008667
320,-0.7436434596946211,-1.5011228594497292,0.03871057221835586,-0.5466273532077971
321,-0.7376286944866925,-1.5011228594497292,-0.500811802454404,0.2525034966060637
322,-0.7316139292787641,-1.5011228594497292,0.03871057221835586,0.652068921512994
323,-0.7286065466748,-1.5011228594497292,0.36242399702201183,-0.34684464075433186
324,-0.7255991640708357,-1.5011228594497292,-0.3929073275198521,1.6509824837803202
325,-0.7225917814668715,-1.5011228594497292,2.1968000709093958,-0.5466273532077971
326,-0.7195843988629073,-1.5011228594497292,0.5782329468911158,-0.34684464075433186
327,-0.7165770162589431,-1.5011228594497292,-0.06919390271619613,2.649896046047646
328,-0.7135696336549788,-1.5011228594497292,-0.500811802454404,-0.34684464075433186
329,-0.7105622510510147,-1.5011228594497292,-0.6087162773889561,-0.5466273532077971
330,-0.7075548684470504,-1.5011228594497292,-0.3929073275198521,0.4522862090595288
331,-0.7045474858430862,-1.5011228594497292,-0.06919390271619613,0.05272078415259848
332,-0.701540103239122,-1.5011228594497292,0.36242399702201183,1.0516343464199245
333,-0.6985327206351578,-1.5011228594497292,-0.06919390271619613,0.05272078415259848
334,-0.6955253380311935,-1.5011228594497292,-0.2850028525853001,-0.34684464075433186
335,-0.6925179554272294,-1.5011228594497292,0.2545195220874598,-0.7464100656612622
336,-0.6895105728232651,-1.5011228594497292,-0.3929073275198521,-0.7464100656612622
337,-0.686503190219301,-1.5011228594497292,-0.3929073275198521,-0.1470619283008667
338,-0.6834958076153367,-1.5011228594497292,-0.500811802454404,-0.9461927781147275
339,-0.6804884250113725,-1.5011228594497292,1.3335642714329796,-1.1459754905681927
340,-0.6774810424074083,-1.5011228594497292,1.5493732213020837,0.2525034966060637
341,-0.674473659803444,-1.5011228594497292,3.7074627199931234,-0.34684464075433186
342,-0.6714662771994798,-1.5011228594497292,0.2545195220874598,-0.34684464075433186
343,-0.6684588945955156,-1.5011228594497292,-0.500811802454404,-0.7464100656612622
344,-0.6654515119915514,-1.5011228594497292,-0.500811802454404,0.05272078415259848
